"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
16,"Machines",1685,"Electrical machinery and equipment",168521,"Video Recording Equipment",17969
16,"Machines",1685,"Electrical machinery and equipment",168523,"Blank Audio Media",985
16,"Machines",1685,"Electrical machinery and equipment",168525,"Broadcasting Equipment",7422
16,"Machines",1685,"Electrical machinery and equipment",168526,"Navigation Equipment",8375
16,"Machines",1685,"Electrical machinery and equipment",168528,"Video Displays",4534
16,"Machines",1685,"Electrical machinery and equipment",168529,"Broadcasting Accessories",5233
16,"Machines",1685,"Electrical machinery and equipment",168534,"Printed Circuit Boards",179
16,"Machines",1685,"Electrical machinery and equipment",168536,"Low-voltage Protection Equipment",8120.999999999999
16,"Machines",1685,"Electrical machinery and equipment",168539,"Electric Filament",188.99999999999997
16,"Machines",1685,"Electrical machinery and equipment",168541,"Semiconductor Devices",32072.000000000004
16,"Machines",1685,"Electrical machinery and equipment",168544,"Insulated Wire",218.00000000000003
17,"Transportation",1787,"Vehicles and their parts",178703,"Cars",2322
17,"Transportation",1787,"Vehicles and their parts",178708,"Vehicle Parts",36321
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178802,"Planes, Helicopters, and/or Spacecraft",124686
17,"Transportation",1788,"Aircraft, spacecraft and parts thereof",178803,"Aircraft Parts",144512
17,"Transportation",1789,"Ships, boats and floating structures",178901,"Passenger and Cargo Ships",4972289
17,"Transportation",1789,"Ships, boats and floating structures",178904,"Tug Boats",862552
17,"Transportation",1789,"Ships, boats and floating structures",178905,"Special Purpose Ships",1088027
17,"Transportation",1789,"Ships, boats and floating structures",178907,"Other Floating Structures",2350
17,"Transportation",1789,"Ships, boats and floating structures",178908,"Scrap Vessels",18369263
18,"Instruments",1890,"Instruments and apparatus",189002,"Mirrors and Lenses",5166
18,"Instruments",1890,"Instruments and apparatus",189014,"Compasses",6675
18,"Instruments",1890,"Instruments and apparatus",189015,"Surveying Equipment",348
18,"Instruments",1890,"Instruments and apparatus",189017,"Drafting Tools",2558.0000000000005
18,"Instruments",1890,"Instruments and apparatus",189018,"Medical Instruments",28379.999999999996
18,"Instruments",1890,"Instruments and apparatus",189026,"Gas and Liquid Flow Measuring Instruments",11642
18,"Instruments",1890,"Instruments and apparatus",189027,"Chemical Analysis Instruments",10437
18,"Instruments",1890,"Instruments and apparatus",189029,"Revolution Counters",451
