Section ID,Section,HS2 ID,HS2,HS4 ID,HS4,Trade Value
15,Metals,1573,Iron or steel articles,157311,Iron Gas Containers,57066
15,Metals,1573,Iron or steel articles,157312,Stranded Iron Wire,60291
15,Metals,1573,Iron or steel articles,157315,Iron Chains,7878
15,Metals,1573,Iron or steel articles,157318,Iron Fasteners,27455
15,Metals,1573,Iron or steel articles,157319,Iron Sewing Needles,411
15,Metals,1573,Iron or steel articles,157320,Iron Springs,375
15,Metals,1573,Iron or steel articles,157322,Iron Radiators,6637
15,Metals,1573,Iron or steel articles,157323,Iron Housewares,3595
15,Metals,1573,Iron or steel articles,157326,Other Iron Products,205122
15,Metals,1574,Copper and articles thereof,157404,Scrap Copper,4205668
15,Metals,1574,Copper and articles thereof,157408,Copper Wire,3389
15,Metals,1574,Copper and articles thereof,157409,Copper Plating,520
15,Metals,1574,Copper and articles thereof,157412,Copper Pipe Fittings,2801
15,Metals,1574,Copper and articles thereof,157419,Other Copper Products,1475
15,Metals,1575,Nickel and articles thereof,157501,Nickel Mattes,535364015
15,Metals,1575,Nickel and articles thereof,157508,Other Nickel Products,308
15,Metals,1576,Aluminium and articles thereof,157602,Scrap Aluminium,7546481
15,Metals,1576,Aluminium and articles thereof,157606,Aluminium Plating,9
15,Metals,1576,Aluminium and articles thereof,157607,Aluminium Foil,1453
15,Metals,1576,Aluminium and articles thereof,157613,Aluminium Gas Containers,41486
15,Metals,1576,Aluminium and articles thereof,157614,Stranded Aluminium Wire,436
15,Metals,1576,Aluminium and articles thereof,157616,Other Aluminium Products,8106
15,Metals,1578,Lead and articles thereof,157802,Scrap Lead,3929
15,Metals,1580,Tin; articles thereof,158002,Scrap Tin,7732
15,Metals,1581,"Metals; n.e.s., cermets and articles thereof",158101,Tungsten,229819
15,Metals,1582,Tools and cutlery,158201,Garden Tools,13716
15,Metals,1582,Tools and cutlery,158202,Hand Saws,5551
15,Metals,1582,Tools and cutlery,158204,Wrenches,42716
15,Metals,1582,Tools and cutlery,158205,Other Hand Tools,122576
15,Metals,1582,Tools and cutlery,158206,Tool Sets,34390
15,Metals,1582,Tools and cutlery,158207,Interchangeable Tool Parts,14320
15,Metals,1582,Tools and cutlery,158208,Cutting Blades,1000
15,Metals,1582,Tools and cutlery,158209,Tool Plates,8888
15,Metals,1582,Tools and cutlery,158210,Cooking Hand Tools,13
15,Metals,1582,Tools and cutlery,158211,Knives,27
15,Metals,1582,Tools and cutlery,158213,Scissors,9
15,Metals,1582,Tools and cutlery,158215,Cutlery Sets,59
15,Metals,1583,Metal; miscellaneous products of base metal,158301,Padlocks,1599363
15,Metals,1583,Metal; miscellaneous products of base metal,158302,Metal Mountings,23363
15,Metals,1583,Metal; miscellaneous products of base metal,158305,Metal Office Supplies,1519
