"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",634,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, "dental waxes" and dental preparations with a basis of plaster",63407,"Pastes and Waxes",542
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63505,"Dextrins",51072
6,"Chemical Products",635,"Albuminoidal substances; modified starches; glues; enzymes",63506,"Glues",42230
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63604,"Fireworks",8119
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63605,"Matches",32001
6,"Chemical Products",636,"Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations",63606,"Pyrophoric Alloys",3969
6,"Chemical Products",637,"Photographic or cinematographic goods",63701,"Photographic Plates",15489
6,"Chemical Products",637,"Photographic or cinematographic goods",63707,"Photographic Chemicals",9755
6,"Chemical Products",638,"Chemical products n.e.s.",63801,"Artificial Graphite",7645
6,"Chemical Products",638,"Chemical products n.e.s.",63805,"Turpentine",7120
6,"Chemical Products",638,"Chemical products n.e.s.",63808,"Pesticides",98775
6,"Chemical Products",638,"Chemical products n.e.s.",63809,"Dyeing Finishing Agents",345
6,"Chemical Products",638,"Chemical products n.e.s.",63810,"Metal Pickling Preparations",282
6,"Chemical Products",638,"Chemical products n.e.s.",63811,"Antiknock",23827
6,"Chemical Products",638,"Chemical products n.e.s.",63813,"Fire Extinguishers Preparations",276
6,"Chemical Products",638,"Chemical products n.e.s.",63814,"Organic Composite Solvents",11377
6,"Chemical Products",638,"Chemical products n.e.s.",63816,"Refractory Cements",58498.99999999999
6,"Chemical Products",638,"Chemical products n.e.s.",63819,"Hydraulic Brake Fluid",23253
6,"Chemical Products",638,"Chemical products n.e.s.",63820,"Antifreeze",5572
6,"Chemical Products",638,"Chemical products n.e.s.",63821,"Micro-Organism Culture Preparations",7425
6,"Chemical Products",638,"Chemical products n.e.s.",63822,"Laboratory Reagents",200044
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",220223
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73901,"Ethylene Polymers",317
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73903,"Styrene Polymers",102
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73906,"Acrylic Polymers",30875.999999999996
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73909,"Amino-resins",590
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73915,"Scrap Plastic",660
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73916,"Monofilament",9936
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73917,"Plastic Pipes",792346
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73918,"Plastic Floor Coverings",41640
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73919,"Self-adhesive Plastics",18023
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73920,"Raw Plastic Sheeting",351678
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73921,"Other Plastic Sheetings",58439
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73922,"Plastic Wash Basins",51388
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73923,"Plastic Lids",621430
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73924,"Plastic Housewares",197531
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73925,"Plastic Building Materials",159034
7,"Plastics and Rubbers",739,"Plastics and articles thereof",73926,"Other Plastic Products",376638
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74006,"Unvulcanised Rubber Products",584
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74008,"Rubber Sheets",1105
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74009,"Rubber Pipes",23423
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74010,"Rubber Belting",8962
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74011,"Rubber Tires",396868
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74012,"Used Rubber Tires",24416
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74013,"Rubber Inner Tubes",21922
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74014,"Pharmaceutical Rubber Products",5086.999999999999
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74015,"Rubber Apparel",32078
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74016,"Other Rubber Products",273998
7,"Plastics and Rubbers",740,"Rubber and articles thereof",74017,"Hard Rubber",11196
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84201,"Saddlery",2994
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84202,"Trunks and Cases",143440
8,"Animal Hides",842,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",84203,"Leather Apparel",5121
8,"Animal Hides",843,"Furskins and artificial fur; manufactures thereof",84301,"Raw Furskins",873659.0000000001
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94403,"Rough Wood",279529
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94407,"Sawn Wood",1785904
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94408,"Veneer Sheets",3796.0000000000005
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94409,"Shaped Wood",24453
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94410,"Particle Board",26323
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94411,"Wood Fiberboard",48847
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94412,"Plywood",563682
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94415,"Wood Crates",1302
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94417,"Wooden Tool Handles",25247
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94418,"Wood Carpentry",35273
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94419,"Wood Kitchenware",831.9999999999999
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94420,"Wood Ornaments",99
9,"Wood Products",944,"Wood and articles of wood; wood charcoal",94421,"Other Wood Articles",6376.999999999999
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94601,"Plaiting Products",1678
9,"Wood Products",946,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",94602,"Basketwork",1250
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104801,"Newsprint",54456
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104802,"Uncoated Paper",22316
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104803,"Facial Tissue",1512
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104804,"Uncoated Kraft Paper",7851
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104805,"Other Uncoated Paper",1118
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104806,"Vegetable Parchment",81.99999999999999
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104808,"Corrugated Paper",450
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104810,"Kaolin Coated Paper",1269
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104811,"Cellulose Fibers Paper",59969
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104812,"Paper Pulp Filter Blocks",157
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104814,"Wallpaper",210
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104817,"Letter Stock",84
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104818,"Toilet Paper",696715.0000000001
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104819,"Paper Containers",85108
10,"Paper Goods",1048,"Paper and paperboard; articles of paper pulp, of paper or paperboard",104820,"Paper Notebooks",227030
