"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
15,"Metals",1583,"Metal; miscellaneous products of base metal",158302,"Metal Mountings",1343.9999999999998
15,"Metals",1583,"Metal; miscellaneous products of base metal",158306,"Bells and Other Metal Ornaments",1089
15,"Metals",1583,"Metal; miscellaneous products of base metal",158308,"Other Metal Fasteners",3605
16,"Machines",1684,"Machinery and appliances",168408,"Combustion Engines",2640
16,"Machines",1684,"Machinery and appliances",168409,"Engine Parts",126926
16,"Machines",1684,"Machinery and appliances",168411,"Gas Turbines",196705
16,"Machines",1684,"Machinery and appliances",168412,"Other Engines",22644
16,"Machines",1684,"Machinery and appliances",168413,"Liquid Pumps",79218
16,"Machines",1684,"Machinery and appliances",168414,"Air Pumps",160524
16,"Machines",1684,"Machinery and appliances",168415,"Air Conditioners",131872
16,"Machines",1684,"Machinery and appliances",168418,"Refrigerators",2258
16,"Machines",1684,"Machinery and appliances",168419,"Other Heating Machinery",63035
16,"Machines",1684,"Machinery and appliances",168421,"Centrifuges",37788
16,"Machines",1684,"Machinery and appliances",168422,"Washing and Bottling Machines",308
16,"Machines",1684,"Machinery and appliances",168423,"Scales",11078.000000000002
16,"Machines",1684,"Machinery and appliances",168425,"Pulley Systems",15529
16,"Machines",1684,"Machinery and appliances",168426,"Cranes",50419
16,"Machines",1684,"Machinery and appliances",168428,"Lifting Machinery",1660
16,"Machines",1684,"Machinery and appliances",168431,"Excavation Machinery",246052
16,"Machines",1684,"Machinery and appliances",168438,"Industrial Food Preperation Machinery",566.0000000000001
16,"Machines",1684,"Machinery and appliances",168439,"Papermaking Machines",3828
16,"Machines",1684,"Machinery and appliances",168443,"Industrial Printers",13481
16,"Machines",1684,"Machinery and appliances",168448,"Knitting Machine Accessories",1742
16,"Machines",1684,"Machinery and appliances",168450,"Household Washing Machines",190
16,"Machines",1684,"Machinery and appliances",168465,"Woodworking machines",1027.0000000000002
16,"Machines",1684,"Machinery and appliances",168466,"Metalworking Machine Parts",6971
16,"Machines",1684,"Machinery and appliances",168467,"Motor-working Tools",1998.0000000000002
16,"Machines",1684,"Machinery and appliances",168471,"Computers",134809
16,"Machines",1684,"Machinery and appliances",168473,"Office Machine Parts",83211
16,"Machines",1684,"Machinery and appliances",168477,"Rubberworking Machinery",930
16,"Machines",1684,"Machinery and appliances",168479,"Machinery Having Individual Functions",13067
16,"Machines",1684,"Machinery and appliances",168480,"Metal Molds",2035
16,"Machines",1684,"Machinery and appliances",168481,"Valves",109422
16,"Machines",1684,"Machinery and appliances",168482,"Ball Bearings",4873
16,"Machines",1684,"Machinery and appliances",168483,"Transmissions",5094
16,"Machines",1684,"Machinery and appliances",168485,"Boat Propellers",2388
16,"Machines",1685,"Electrical machinery and equipment",168501,"Electric Motors",71387
16,"Machines",1685,"Electrical machinery and equipment",168503,"Electric Motor Parts",22758.000000000004
16,"Machines",1685,"Electrical machinery and equipment",168504,"Electrical Transformers",16246
16,"Machines",1685,"Electrical machinery and equipment",168505,"Electromagnets",243
16,"Machines",1685,"Electrical machinery and equipment",168506,"Batteries",282
16,"Machines",1685,"Electrical machinery and equipment",168507,"Electric Batteries",4899
16,"Machines",1685,"Electrical machinery and equipment",168509,"Other Domestic Electric Housewares",19
16,"Machines",1685,"Electrical machinery and equipment",168511,"Electrical Ignitions",43984
16,"Machines",1685,"Electrical machinery and equipment",168512,"Electrical Lighting and Signalling Equipment",145
16,"Machines",1685,"Electrical machinery and equipment",168513,"Portable Lighting",1911
16,"Machines",1685,"Electrical machinery and equipment",168515,"Electric Soldering Equipment",548
16,"Machines",1685,"Electrical machinery and equipment",168516,"Electric Heaters",951
16,"Machines",1685,"Electrical machinery and equipment",168517,"Telephones",17282
16,"Machines",1685,"Electrical machinery and equipment",168518,"Microphones and Headphones",29843.000000000004
16,"Machines",1685,"Electrical machinery and equipment",168519,"Sound Recording Equipment",3009.0000000000005
16,"Machines",1685,"Electrical machinery and equipment",168520,"Dictation Machines",6.999999999999999
16,"Machines",1685,"Electrical machinery and equipment",168521,"Video Recording Equipment",74724.00000000001
16,"Machines",1685,"Electrical machinery and equipment",168523,"Blank Audio Media",18334
16,"Machines",1685,"Electrical machinery and equipment",168524,"Sound Recordings",32215.000000000004
16,"Machines",1685,"Electrical machinery and equipment",168525,"Broadcasting Equipment",318501
16,"Machines",1685,"Electrical machinery and equipment",168526,"Navigation Equipment",126210
16,"Machines",1685,"Electrical machinery and equipment",168527,"Radio Receivers",46
16,"Machines",1685,"Electrical machinery and equipment",168528,"Video Displays",2160
16,"Machines",1685,"Electrical machinery and equipment",168529,"Broadcasting Accessories",149968
