"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
6,"Chemical Products",638,"Chemical products n.e.s.",63823,"Industrial Fatty Acids, Oils and Alcohols",64841.99999999999
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73901,"Ethylene Polymers",606198
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73902,"Propylene Polymers",2710
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73903,"Styrene Polymers",16487
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73904,"Vinyl Chloride Polymers",458.99999999999994
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73905,"Other Vinyl Polymers",12449
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73906,"Acrylic Polymers",257330
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73907,"Polyacetals",103813
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73909,"Amino-resins",3992
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73910,"Silicone",5037
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73912,"Cellulose",6272
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73916,"Monofilament",18545
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73917,"Plastic Pipes",920275
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73918,"Plastic Floor Coverings",836378
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73919,"Self-adhesive Plastics",220095
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73920,"Raw Plastic Sheeting",351838
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73921,"Other Plastic Sheetings",31223
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73922,"Plastic Wash Basins",270728
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73923,"Plastic Lids",1326644
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73924,"Plastic Housewares",1206570
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73925,"Plastic Building Materials",148383
7,"Plastics and Rubbers",739,"Plastics & articles thereof",73926,"Other Plastic Products",1118937
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74001,"Rubber",122
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74002,"Synthetic Rubber",9170.000000000002
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74005,"Compounded Unvulcanised Rubber",6723
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74006,"Unvulcanised Rubber Products",4516
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74007,"Rubber Thread",6142
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74008,"Rubber Sheets",2059
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74009,"Rubber Pipes",18903
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74010,"Rubber Belting",12479
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74011,"Rubber Tires",226202
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74012,"Used Rubber Tires",90379
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74013,"Rubber Inner Tubes",10223
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74014,"Pharmaceutical Rubber Products",16915
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74015,"Rubber Apparel",208676
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74016,"Other Rubber Products",98612
7,"Plastics and Rubbers",740,"Rubber & articles thereof",74017,"Hard Rubber",4014
8,"Animal Hides",842,"Leather articles",84201,"Saddlery",12905
8,"Animal Hides",842,"Leather articles",84202,"Trunks and Cases",149134
8,"Animal Hides",842,"Leather articles",84203,"Leather Apparel",20436
8,"Animal Hides",842,"Leather articles",84205,"Other Leather Articles",1265
8,"Animal Hides",843,"Furskins, articifial fur, & articles",84304,"Artificial Fur",424
9,"Wood Products",944,"Wood, wood articles, & charcoal",94403,"Rough Wood",2629
9,"Wood Products",944,"Wood, wood articles, & charcoal",94404,"Wood Stakes",6477
9,"Wood Products",944,"Wood, wood articles, & charcoal",94407,"Sawn Wood",4024125.0000000005
9,"Wood Products",944,"Wood, wood articles, & charcoal",94408,"Veneer Sheets",60972
9,"Wood Products",944,"Wood, wood articles, & charcoal",94409,"Shaped Wood",73239
9,"Wood Products",944,"Wood, wood articles, & charcoal",94410,"Particle Board",12997
9,"Wood Products",944,"Wood, wood articles, & charcoal",94411,"Wood Fiberboard",175098
9,"Wood Products",944,"Wood, wood articles, & charcoal",94412,"Plywood",846101
9,"Wood Products",944,"Wood, wood articles, & charcoal",94414,"Wood Frames",5583.000000000001
9,"Wood Products",944,"Wood, wood articles, & charcoal",94415,"Wood Crates",133811
9,"Wood Products",944,"Wood, wood articles, & charcoal",94417,"Wooden Tool Handles",4922
9,"Wood Products",944,"Wood, wood articles, & charcoal",94418,"Wood Carpentry",356016
9,"Wood Products",944,"Wood, wood articles, & charcoal",94419,"Wood Kitchenware",2535.9999999999995
9,"Wood Products",944,"Wood, wood articles, & charcoal",94420,"Wood Ornaments",2491
9,"Wood Products",944,"Wood, wood articles, & charcoal",94421,"Other Wood Articles",9501
9,"Wood Products",945,"Cork & cork articles",94503,"Natural Cork Articles",156
9,"Wood Products",946,"Straw & esparto manufactures",94601,"Plaiting Products",29667
9,"Wood Products",946,"Straw & esparto manufactures",94602,"Basketwork",254
10,"Paper Goods",1047,"Wood pulp & paper scrap",104706,"Recovered Paper Pulp",86
10,"Paper Goods",1048,"Paper articles",104801,"Newsprint",5704
10,"Paper Goods",1048,"Paper articles",104802,"Uncoated Paper",235797
10,"Paper Goods",1048,"Paper articles",104803,"Tissue",466042
10,"Paper Goods",1048,"Paper articles",104804,"Kraft Paper",4661
10,"Paper Goods",1048,"Paper articles",104805,"Other Uncoated Paper",5245
10,"Paper Goods",1048,"Paper articles",104806,"Vegetable Parchment",4466
