Section ID,Section,HS2 ID,HS2,HS4 ID,HS4,Trade Value
15,Metals,1582,Tools and cutlery,158203,Hand Tools,310
15,Metals,1582,Tools and cutlery,158204,Wrenches,11035
15,Metals,1582,Tools and cutlery,158205,Other Hand Tools,24052
15,Metals,1582,Tools and cutlery,158206,Tool Sets,3172
15,Metals,1582,Tools and cutlery,158207,Interchangeable Tool Parts,26138
15,Metals,1582,Tools and cutlery,158208,Cutting Blades,2087
15,Metals,1582,Tools and cutlery,158210,Cooking Hand Tools,155
15,Metals,1582,Tools and cutlery,158213,Scissors,3
15,Metals,1582,Tools and cutlery,158215,Cutlery Sets,96
15,Metals,1583,Metal; miscellaneous products of base metal,158301,Padlocks,802
15,Metals,1583,Metal; miscellaneous products of base metal,158302,Metal Mountings,17424
15,Metals,1583,Metal; miscellaneous products of base metal,158304,Filing Cabinets,2157
15,Metals,1583,Metal; miscellaneous products of base metal,158306,Bells and Other Metal Ornaments,842
15,Metals,1583,Metal; miscellaneous products of base metal,158308,Other Metal Fasteners,16278
15,Metals,1583,Metal; miscellaneous products of base metal,158310,Metal Signs,86
15,Metals,1583,Metal; miscellaneous products of base metal,158311,Coated Metal Soldering Products,22
16,Machines,1684,Machinery and appliances,168406,Steam Turbines,11982
16,Machines,1684,Machinery and appliances,168407,Spark-Ignition Engines,19069
16,Machines,1684,Machinery and appliances,168408,Combustion Engines,290849
16,Machines,1684,Machinery and appliances,168409,Engine Parts,216755
16,Machines,1684,Machinery and appliances,168411,Gas Turbines,990646
16,Machines,1684,Machinery and appliances,168412,Other Engines,75057
16,Machines,1684,Machinery and appliances,168413,Liquid Pumps,117192
16,Machines,1684,Machinery and appliances,168414,Air Pumps,59543
16,Machines,1684,Machinery and appliances,168415,Air Conditioners,58295
16,Machines,1684,Machinery and appliances,168416,Liquid Fuel Furnaces,37160
16,Machines,1684,Machinery and appliances,168417,Industrial Furnaces,2851
16,Machines,1684,Machinery and appliances,168418,Refrigerators,20670
16,Machines,1684,Machinery and appliances,168419,Other Heating Machinery,200615
16,Machines,1684,Machinery and appliances,168421,Centrifuges,3283005
16,Machines,1684,Machinery and appliances,168422,Washing and Bottling Machines,79
16,Machines,1684,Machinery and appliances,168423,Scales,7763
16,Machines,1684,Machinery and appliances,168424,Liquid Dispersing Machines,59874
