"Section ID","Section","HS2 ID","HS2","HS4 ID","HS4","Trade Value"
15,"Metals",1576,"Aluminium and articles thereof",157616,"Other Aluminium Products",476
15,"Metals",1579,"Zinc and articles thereof",157902,"Scrap Waste",1146
15,"Metals",1581,"Metals; n.e.s., cermets and articles thereof",158105,"Cobalt",61543504
15,"Metals",1581,"Metals; n.e.s., cermets and articles thereof",158108,"Titanium",147360
15,"Metals",1582,"Tools and cutlery",158201,"Garden Tools",74.00000000000001
15,"Metals",1582,"Tools and cutlery",158203,"Hand Tools",1426.9999999999998
15,"Metals",1582,"Tools and cutlery",158204,"Wrenches",3993.0000000000005
15,"Metals",1582,"Tools and cutlery",158205,"Other Hand Tools",25348
15,"Metals",1582,"Tools and cutlery",158206,"Tool Sets",107
15,"Metals",1582,"Tools and cutlery",158207,"Interchangeable Tool Parts",7613.000000000001
15,"Metals",1582,"Tools and cutlery",158208,"Cutting Blades",110075.99999999999
15,"Metals",1582,"Tools and cutlery",158210,"Cooking Hand Tools",96
15,"Metals",1582,"Tools and cutlery",158211,"Knives",582.0000000000001
15,"Metals",1582,"Tools and cutlery",158213,"Scissors",2514.0000000000005
15,"Metals",1583,"Metal; miscellaneous products of base metal",158301,"Padlocks",130
15,"Metals",1583,"Metal; miscellaneous products of base metal",158302,"Metal Mountings",12126
15,"Metals",1583,"Metal; miscellaneous products of base metal",158306,"Bells and Other Metal Ornaments",844
15,"Metals",1583,"Metal; miscellaneous products of base metal",158308,"Other Metal Fasteners",522
15,"Metals",1583,"Metal; miscellaneous products of base metal",158310,"Metal Signs",4207
